frame,id,x,y,image_index,angle,site,site_id
234,15,715,87,0,29,false,
234,16,692,459,0,-48,false,
234,17,498,569,0,58,false,
234,18,180,380,0,-17,false,
234,19,287,704,0,72,false,
234,20,401,312,0,-225,true,0
234,21,16,475,0,-10,false,
234,22,175,169,0,-266,false,
234,23,127,690,0,17,false,
234,24,736,184,0,-232,false,
234,25,411,338,0,-84,true,0
234,26,17,265,0,-40,false,
234,27,198,472,0,-73,false,
234,28,366,331,0,-187,true,0
234,29,432,691,0,-92,false,
234,30,646,726,0,-49,false,
234,31,491,150,0,83,false,
234,32,338,392,0,-110,true,0
234,33,285,120,0,-162,false,
234,34,688,254,0,-218,false,
234,35,454,353,0,46,true,0
234,36,390,306,0,-100,true,0
234,37,742,212,0,60,false,
234,38,478,440,0,-17,false,
234,39,157,554,0,-33,false,
234,40,609,38,0,-96,false,
234,41,88,315,0,-180,false,
234,42,383,358,0,-214,true,0
234,43,307,593,0,80,false,
234,44,587,444,0,14,false,
234,45,368,356,0,-261,true,0
234,46,402,348,0,-242,true,0
234,47,327,400,0,-54,true,0
234,48,452,218,0,52,false,
234,49,707,25,0,-96,false,
235,0,347,343,0,-138,true,0
235,1,346,387,0,-182,true,0
235,2,447,317,0,35,false,
235,3,469,702,0,-100,false,
235,4,705,319,0,-4,false,
235,5,322,362,0,-70,true,0
235,6,240,292,0,-99,false,
235,7,109,257,0,-227,false,
235,8,71,588,0,-100,false,
235,9,318,229,0,-268,false,
235,10,9,53,0,-169,false,
235,11,464,703,0,-98,false,
235,12,316,245,0,39,false,
235,13,241,109,0,-210,false,
235,14,17,544,0,-67,false,
235,15,711,79,0,29,false,
235,16,699,453,0,-48,false,
235,17,491,564,0,58,false,
235,18,182,371,0,-17,false,
235,19,278,701,0,72,false,
235,20,401,312,0,-225,true,0
235,21,18,467,0,-10,false,
235,22,166,170,0,-266,false,
235,23,124,681,0,17,false,
235,24,729,190,0,-232,false,
235,25,411,338,0,-84,true,0
235,26,23,258,0,-40,false,
235,27,206,469,0,-73,false,
235,28,366,331,0,-187,true,0
235,29,441,692,0,-92,false,
235,30,652,720,0,-49,false,
235,31,482,149,0,83,false,
235,32,338,392,0,-110,true,0
235,33,287,128,0,-162,false,
235,34,683,261,0,-218,false,
235,35,454,353,0,46,true,0
235,36,390,306,0,-100,true,0
235,37,734,207,0,60,false,
235,38,480,431,0,-17,false,
235,39,162,546,0,-33,false,
235,40,618,39,0,-96,false,
235,41,88,324,0,-180,false,
235,42,383,358,0,-214,true,0
235,43,298,591,0,80,false,
235,44,584,435,0,14,false,
235,45,368,356,0,-261,true,0
235,46,402,348,0,-242,true,0
235,47,327,400,0,-54,true,0
235,48,445,212,0,52,false,
235,49,715,26,0,-96,false,
236,0,347,343,0,-138,true,0
236,1,346,387,0,-182,true,0
236,2,442,310,0,35,false,
236,3,478,704,0,-100,false,
236,4,706,310,0,-4,false,
236,5,322,362,0,-70,true,0
236,6,249,294,0,-99,false,
236,7,102,263,0,-227,false,
236,8,80,590,0,-100,false,
236,9,309,229,0,-268,false,
236,10,11,62,0,-169,false,
236,11,473,704,0,-98,false,
236,12,310,238,0,39,false,
236,13,236,117,0,-210,false,
236,14,25,540,0,-67,false,
236,15,707,71,0,29,false,
236,16,706,447,0,-48,false,
236,17,483,559,0,58,false,
236,18,185,363,0,-17,false,
236,19,270,698,0,72,false,
236,20,401,312,0,-225,true,0
236,21,19,458,0,-10,false,
236,22,157,171,0,-266,false,
236,23,122,672,0,17,false,
236,24,722,195,0,-232,false,
236,25,411,338,0,-84,true,0
236,26,29,251,0,-40,false,
236,27,215,467,0,-73,false,
236,28,366,331,0,-187,true,0
236,29,450,692,0,-92,false,
236,30,659,715,0,-49,false,
236,31,473,148,0,83,false,
236,32,338,392,0,-110,true,0
236,33,290,137,0,-162,false,
236,34,677,268,0,-218,false,
236,35,454,353,0,46,true,0
236,36,390,306,0,-100,true,0
236,37,727,203,0,60,false,
236,38,483,423,0,-17,false,
236,39,167,539,0,-33,false,
236,40,627,40,0,-96,false,
236,41,88,333,0,-180,false,
236,42,383,358,0,-214,true,0
236,43,289,590,0,80,false,
236,44,582,427,0,14,false,
236,45,368,356,0,-261,true,0
236,46,402,348,0,-242,true,0
236,47,327,400,0,-54,true,0
236,48,438,207,0,52,false,
236,49,724,27,0,-96,false,
237,0,347,343,0,-138,true,0
237,1,346,387,0,-182,true,0
237,2,437,303,0,35,false,
237,3,487,706,0,-100,false,
237,4,706,301,0,-4,false,
237,5,322,362,0,-70,true,0
237,6,258,295,0,-99,false,
237,7,96,269,0,-227,false,
237,8,89,591,0,-100,false,
237,9,300,230,0,-268,false,
237,10,12,71,0,-169,false,
237,11,482,706,0,-98,false,
237,12,305,231,0,39,false,
237,13,232,125,0,-210,false,
237,14,33,537,0,-67,false,
237,15,702,63,0,29,false,
237,16,712,441,0,-48,false,
237,17,475,554,0,58,false,
237,18,188,354,0,-17,false,
237,19,261,696,0,72,false,
237,20,401,312,0,-225,true,0
237,21,21,449,0,-10,false,
237,22,148,171,0,-266,false,
237,23,119,664,0,17,false,
237,24,715,201,0,-232,false,
237,25,411,338,0,-84,true,0
237,26,34,245,0,-40,false,
237,27,224,464,0,-73,false,
237,28,366,331,0,-187,true,0
237,29,459,692,0,-92,false,
237,30,666,709,0,-49,false,
237,31,464,147,0,83,false,
237,32,338,392,0,-110,true,0
237,33,293,145,0,-162,false,
237,34,672,275,0,-218,false,
237,35,454,353,0,46,true,0
237,36,390,306,0,-100,true,0
237,37,719,198,0,60,false,
237,38,486,414,0,-17,false,
237,39,172,531,0,-33,false,
237,40,635,41,0,-96,false,
237,41,88,342,0,-180,false,
237,42,383,358,0,-214,true,0
237,43,280,588,0,80,false,
237,44,580,418,0,14,false,
237,45,368,356,0,-261,true,0
237,46,402,348,0,-242,true,0
237,47,327,400,0,-54,true,0
237,48,431,201,0,52,false,
237,49,733,28,0,-96,false,
238,0,347,343,0,-138,true,0
238,1,346,387,0,-182,true,0
238,2,432,295,0,35,false,
238,3,496,707,0,-100,false,
238,4,707,292,0,-4,false,
238,5,322,362,0,-70,true,0
238,6,267,297,0,-99,false,
238,7,89,275,0,-227,false,
238,8,97,593,0,-100,false,
238,9,291,230,0,-268,false,
238,10,14,79,0,-169,false,
238,11,490,707,0,-98,false,
238,12,299,224,0,39,false,
238,13,227,133,0,-210,false,
238,14,41,533,0,-67,false,
238,15,698,55,0,29,false,
238,16,719,435,0,-48,false,
238,17,468,549,0,58,false,
238,18,190,346,0,-17,false,
238,19,252,693,0,72,false,
238,20,401,312,0,-225,true,0
238,21,22,440,0,-10,false,
238,22,139,172,0,-266,false,
238,23,116,655,0,17,false,
238,24,708,206,0,-232,false,
238,25,411,338,0,-84,true,0
238,26,40,238,0,-40,false,
238,27,232,461,0,-73,false,
238,28,366,331,0,-187,true,0
238,29,468,693,0,-92,false,
238,30,673,703,0,-49,false,
238,31,455,146,0,83,false,
238,32,338,392,0,-110,true,0
238,33,296,154,0,-162,false,
238,34,666,282,0,-218,false,
238,35,454,353,0,46,true,0
238,36,390,306,0,-100,true,0
238,37,711,193,0,60,false,
238,38,488,406,0,-17,false,
238,39,177,524,0,-33,false,
238,40,644,41,0,-96,false,
238,41,88,351,0,-180,false,
238,42,383,358,0,-214,true,0
238,43,271,587,0,80,false,
238,44,578,409,0,14,false,
238,45,368,356,0,-261,true,0
238,46,402,348,0,-242,true,0
238,47,327,400,0,-54,true,0
238,48,424,195,0,52,false,
238,49,742,29,0,-96,false,
239,0,347,343,0,-138,true,0
239,1,346,387,0,-182,true,0
239,2,427,288,0,35,false,
239,3,505,709,0,-100,false,
239,4,708,283,0,-4,false,
239,5,322,362,0,-70,true,0
239,6,275,298,0,-99,false,
239,7,83,281,0,-227,false,
239,8,106,595,0,-100,false,
239,9,282,230,0,-268,false,
239,10,16,88,0,-169,false,
239,11,499,708,0,-98,false,
239,12,293,217,0,39,false,
239,13,223,141,0,-210,false,
239,14,50,530,0,-67,false,
239,15,694,47,0,29,false,
239,16,725,429,0,-48,false,
239,17,460,545,0,58,false,
239,18,193,337,0,-17,false,
239,19,244,690,0,72,false,
239,20,401,312,0,-225,true,0
239,21,24,431,0,-10,false,
239,22,130,172,0,-266,false,
239,23,114,647,0,17,false,
239,24,701,212,0,-232,false,
239,25,411,338,0,-84,true,0
239,26,46,231,0,-40,false,
239,27,241,459,0,-73,false,
239,28,366,331,0,-187,true,0
239,29,477,693,0,-92,false,
239,30,679,697,0,-49,false,
239,31,446,145,0,83,false,
239,32,338,392,0,-110,true,0
239,33,299,163,0,-162,false,
239,34,660,289,0,-218,false,
239,35,454,353,0,46,true,0
239,36,390,306,0,-100,true,0
239,37,703,189,0,60,false,
239,38,491,397,0,-17,false,
239,39,182,516,0,-33,false,
239,40,653,42,0,-96,false,
239,41,88,360,0,-180,false,
239,42,383,358,0,-214,true,0
239,43,262,585,0,80,false,
239,44,576,400,0,14,false,
239,45,368,356,0,-261,true,0
239,46,402,348,0,-242,true,0
239,47,327,400,0,-54,true,0
239,48,417,190,0,52,false,
239,49,751,30,0,-96,false,
240,0,347,343,0,-138,true,0
240,1,346,387,0,-182,true,0
240,2,421,281,0,35,false,
240,3,514,710,0,-100,false,
240,4,708,274,0,-4,false,
240,5,322,362,0,-70,true,0
240,6,284,299,0,-99,false,
240,7,76,287,0,-227,false,
240,8,115,596,0,-100,false,
240,9,273,230,0,-268,false,
240,10,18,97,0,-169,false,
240,11,508,709,0,-98,false,
240,12,288,210,0,39,false,
240,13,218,148,0,-210,false,
240,14,58,526,0,-67,false,
240,15,690,39,0,29,false,
240,16,732,423,0,-48,false,
240,17,452,540,0,58,false,
240,18,195,328,0,-17,false,
240,19,235,688,0,72,false,
240,20,401,312,0,-225,true,0
240,21,26,422,0,-10,false,
240,22,121,173,0,-266,false,
240,23,111,638,0,17,false,
240,24,693,218,0,-232,false,
240,25,411,338,0,-84,true,0
240,26,52,224,0,-40,false,
240,27,249,456,0,-73,false,
240,28,366,331,0,-187,true,0
240,29,486,693,0,-92,false,
240,30,686,691,0,-49,false,
240,31,437,144,0,83,false,
240,32,338,392,0,-110,true,0
240,33,301,171,0,-162,false,
240,34,655,296,0,-218,false,
240,35,454,353,0,46,true,0
240,36,390,306,0,-100,true,0
240,37,696,184,0,60,false,
240,38,493,388,0,-17,false,
240,39,186,509,0,-33,false,
240,40,662,43,0,-96,false,
240,41,88,369,0,-180,false,
240,42,383,358,0,-214,true,0
240,43,253,584,0,80,false,
240,44,574,392,0,14,false,
240,45,368,356,0,-261,true,0
240,46,402,348,0,-242,true,0
240,47,327,400,0,-54,true,0
240,48,410,184,0,52,false,
240,49,9,31,0,-96,false,
241,0,347,343,0,-138,true,0
241,1,346,387,0,-182,true,0
241,2,416,273,0,35,false,
241,3,523,712,0,-100,false,
241,4,709,265,0,-4,false,
241,5,322,362,0,-70,true,0
241,6,293,301,0,-99,false,
241,7,69,293,0,-227,false,
241,8,124,598,0,-100,false,
241,9,264,230,0,-268,false,
241,10,19,106,0,-169,false,
241,11,517,711,0,-98,false,
241,12,282,203,0,39,false,
241,13,214,156,0,-210,false,
241,14,66,523,0,-67,false,
241,15,685,32,0,29,false,
241,16,739,417,0,-48,false,
241,17,445,535,0,58,false,
241,18,198,320,0,-17,false,
241,19,227,685,0,72,false,
241,20,401,312,0,-225,true,0
241,21,27,413,0,-10,false,
241,22,112,174,0,-266,false,
241,23,109,629,0,17,false,
241,24,686,223,0,-232,false,
241,25,411,338,0,-84,true,0
241,26,57,217,0,-40,false,
241,27,258,453,0,-73,false,
241,28,366,331,0,-187,true,0
241,29,495,693,0,-92,false,
241,30,693,685,0,-49,false,
241,31,428,143,0,83,false,
241,32,338,392,0,-110,true,0
241,33,304,180,0,-162,false,
241,34,649,303,0,-218,false,
241,35,454,353,0,46,true,0
241,36,390,306,0,-100,true,0
241,37,688,180,0,60,false,
241,38,496,380,0,-17,false,
241,39,191,501,0,-33,false,
241,40,671,44,0,-96,false,
241,41,88,378,0,-180,false,
241,42,383,358,0,-214,true,0
241,43,245,582,0,80,false,
241,44,571,383,0,14,false,
241,45,368,356,0,-261,true,0
241,46,402,348,0,-242,true,0
241,47,327,400,0,-54,true,0
241,48,403,179,0,52,false,
241,49,18,32,0,-96,false,
242,0,347,343,0,-138,true,0
242,1,346,387,0,-182,true,0
242,2,411,266,0,35,false,
242,3,531,714,0,-100,false,
242,4,710,256,0,-4,false,
242,5,322,362,0,-70,true,0
242,6,302,302,0,-99,false,
242,7,63,299,0,-227,false,
242,8,133,600,0,-100,false,
242,9,255,231,0,-268,false,
242,10,21,115,0,-169,false,
242,11,526,712,0,-98,false,
242,12,277,196,0,39,false,
242,13,209,164,0,-210,false,
242,14,75,519,0,-67,false,
242,15,681,24,0,29,false,
242,16,745,411,0,-48,false,
242,17,437,530,0,58,false,
242,18,201,311,0,-17,false,
242,19,218,682,0,72,false,
242,20,401,312,0,-225,true,0
242,21,29,405,0,-10,false,
242,22,103,174,0,-266,false,
242,23,106,621,0,17,false,
242,24,679,229,0,-232,false,
242,25,411,338,0,-84,true,0
242,26,63,210,0,-40,false,
242,27,267,451,0,-73,false,
242,28,366,331,0,-187,true,0
242,29,504,694,0,-92,false,
242,30,700,679,0,-49,false,
242,31,419,141,0,83,false,
242,32,338,392,0,-110,true,0
242,33,307,188,0,-162,false,
242,34,644,310,0,-218,false,
242,35,454,353,0,46,true,0
242,36,390,306,0,-100,true,0
242,37,680,175,0,60,false,
242,38,499,371,0,-17,false,
242,39,196,493,0,-33,false,
242,40,680,45,0,-96,false,
242,41,88,387,0,-180,false,
242,42,383,358,0,-214,true,0
242,43,236,581,0,80,false,
242,44,569,374,0,14,false,
242,45,368,356,0,-261,true,0
242,46,402,348,0,-242,true,0
242,47,327,400,0,-54,true,0
242,48,396,173,0,52,false,
242,49,27,33,0,-96,false,
243,0,347,343,0,-138,true,0
243,1,346,387,0,-182,true,0
243,2,406,259,0,35,false,
243,3,540,715,0,-100,false,
243,4,710,247,0,-4,false,
243,5,322,362,0,-70,true,0
243,6,311,304,0,-99,false,
243,7,56,306,0,-227,false,
243,8,142,601,0,-100,false,
243,9,246,231,0,-268,false,
243,10,23,124,0,-169,false,
243,11,535,713,0,-98,false,
243,12,271,189,0,39,false,
243,13,205,172,0,-210,false,
243,14,83,516,0,-67,false,
243,15,677,16,0,29,false,
243,16,752,405,0,-48,false,
243,17,430,526,0,58,false,
243,18,203,303,0,-17,false,
243,19,209,679,0,72,false,
243,20,401,312,0,-225,true,0
243,21,30,396,0,-10,false,
243,22,94,175,0,-266,false,
243,23,103,612,0,17,false,
243,24,672,234,0,-232,false,
243,25,411,338,0,-84,true,0
243,26,69,203,0,-40,false,
243,27,275,448,0,-73,false,
243,28,366,331,0,-187,true,0
243,29,513,694,0,-92,false,
243,30,707,673,0,-49,false,
243,31,410,140,0,83,false,
243,32,338,392,0,-110,true,0
243,33,310,197,0,-162,false,
243,34,638,317,0,-218,false,
243,35,454,353,0,46,true,0
243,36,390,306,0,-100,true,0
243,37,672,171,0,60,false,
243,38,501,363,0,-17,false,
243,39,201,486,0,-33,false,
243,40,689,46,0,-96,false,
243,41,88,396,0,-180,false,
243,42,383,358,0,-214,true,0
243,43,227,579,0,80,false,
243,44,567,365,0,14,false,
243,45,368,356,0,-261,true,0
243,46,402,348,0,-242,true,0
243,47,327,400,0,-54,true,0
243,48,388,168,0,52,false,
243,49,36,34,0,-96,false,
244,0,347,343,0,-138,true,0
244,1,346,387,0,-182,true,0
244,2,400,251,0,35,false,
244,3,549,717,0,-100,false,
244,4,711,239,0,-4,false,
244,5,322,362,0,-70,true,0
244,6,320,305,0,-99,true,0
244,7,50,312,0,-227,false,
244,8,150,603,0,-100,false,
244,9,237,231,0,-268,false,
244,10,25,132,0,-169,false,
244,11,544,714,0,-98,false,
244,12,265,182,0,39,false,
244,13,200,180,0,-210,false,
244,14,91,512,0,-67,false,
244,15,672,8,0,29,false,
244,16,7,399,0,-48,false,
244,17,422,521,0,58,false,
244,18,206,294,0,-17,false,
244,19,201,677,0,72,false,
244,20,401,312,0,-225,true,0
244,21,32,387,0,-10,false,
244,22,85,175,0,-266,false,
244,23,101,604,0,17,false,
244,24,665,240,0,-232,false,
244,25,411,338,0,-84,true,0
244,26,75,196,0,-40,false,
244,27,284,445,0,-73,false,
244,28,366,331,0,-187,true,0
244,29,522,694,0,-92,false,
244,30,713,667,0,-49,false,
244,31,401,139,0,83,false,
244,32,338,392,0,-110,true,0
244,33,312,205,0,-162,false,
244,34,632,324,0,-218,false,
244,35,454,353,0,46,true,0
244,36,390,306,0,-100,true,0
244,37,665,166,0,60,false,
244,38,504,354,0,-17,false,
244,39,206,478,0,-33,false,
244,40,698,47,0,-96,false,
244,41,88,405,0,-180,false,
244,42,383,358,0,-214,true,0
244,43,218,577,0,80,false,
244,44,565,357,0,14,false,
244,45,368,356,0,-261,true,0
244,46,402,348,0,-242,true,0
244,47,327,400,0,-54,true,0
244,48,381,162,0,52,false,
244,49,45,35,0,-96,false,
245,0,347,343,0,-138,true,0
245,1,346,387,0,-182,true,0
245,2,395,244,0,35,false,
245,3,558,718,0,-100,false,
245,4,712,230,0,-4,false,
245,5,322,362,0,-70,true,0
245,6,329,307,0,-99,true,0
245,7,43,318,0,-227,false,
245,8,159,604,0,-100,false,
245,9,228,231,0,-268,false,
245,10,26,141,0,-169,false,
245,11,553,715,0,-98,false,
245,12,260,175,0,39,false,
245,13,196,187,0,-210,false,
245,14,100,509,0,-67,false,
245,15,668,0,0,29,false,
245,16,13,393,0,-48,false,
245,17,414,516,0,58,false,
245,18,209,285,0,-17,false,
245,19,192,674,0,72,false,
245,20,401,312,0,-225,true,0
245,21,34,378,0,-10,false,
245,22,76,176,0,-266,false,
245,23,98,595,0,17,false,
245,24,658,245,0,-232,false,
245,25,411,338,0,-84,true,0
245,26,80,189,0,-40,false,
245,27,292,443,0,-73,false,
245,28,366,331,0,-187,true,0
245,29,531,695,0,-92,false,
245,30,720,661,0,-49,false,
245,31,392,138,0,83,false,
245,32,338,392,0,-110,true,0
245,33,315,214,0,-162,false,
245,34,627,331,0,-218,false,
245,35,454,353,0,46,true,0
245,36,390,306,0,-100,true,0
245,37,657,162,0,60,false,
245,38,507,345,0,-17,false,
245,39,211,471,0,-33,false,
245,40,707,48,0,-96,false,
245,41,88,414,0,-180,false,
245,42,383,358,0,-214,true,0
245,43,209,576,0,80,false,
245,44,563,348,0,14,false,
245,45,368,356,0,-261,true,0
245,46,402,348,0,-242,true,0
245,47,327,400,0,-54,true,0
245,48,374,157,0,52,false,
245,49,54,36,0,-96,false,
246,0,347,343,0,-138,true,0
246,1,346,387,0,-182,true,0
246,2,390,237,0,35,false,
246,3,567,720,0,-100,false,
246,4,713,221,0,-4,false,
246,5,322,362,0,-70,true,0
246,6,338,308,0,-99,true,0
246,7,36,324,0,-227,false,
246,8,168,606,0,-100,false,
246,9,219,232,0,-268,false,
246,10,28,150,0,-169,false,
246,11,562,717,0,-98,false,
246,12,254,168,0,39,false,
246,13,191,195,0,-210,false,
246,14,108,505,0,-67,false,
246,15,664,742,0,29,false,
246,16,20,387,0,-48,false,
246,17,407,511,0,58,false,
246,18,211,277,0,-17,false,
246,19,184,671,0,72,false,
246,20,401,312,0,-225,true,0
246,21,35,369,0,-10,false,
246,22,67,176,0,-266,false,
246,23,96,586,0,17,false,
246,24,651,251,0,-232,false,
246,25,411,338,0,-84,true,0
246,26,86,182,0,-40,false,
246,27,301,440,0,-73,false,
246,28,366,331,0,-187,true,0
246,29,540,695,0,-92,false,
246,30,727,656,0,-49,false,
246,31,384,137,0,83,false,
246,32,338,392,0,-110,true,0
246,33,318,222,0,-162,false,
246,34,621,338,0,-218,false,
246,35,454,353,0,46,true,0
246,36,390,306,0,-100,true,0
246,37,649,157,0,60,false,
246,38,509,337,0,-17,false,
246,39,216,463,0,-33,false,
246,40,716,49,0,-96,false,
246,41,88,423,0,-180,false,
246,42,383,358,0,-214,true,0
246,43,200,574,0,80,false,
246,44,561,339,0,14,false,
246,45,368,356,0,-261,true,0
246,46,402,348,0,-242,true,0
246,47,327,400,0,-54,true,0
246,48,367,151,0,52,false,
246,49,63,37,0,-96,false,
247,0,347,343,0,-138,true,0
247,1,346,387,0,-182,true,0
247,2,385,229,0,35,false,
247,3,576,722,0,-100,false,
247,4,713,212,0,-4,false,
247,5,322,362,0,-70,true,0
247,6,355,311,0,-99,true,0
247,7,30,330,0,-227,false,
247,8,177,608,0,-100,false,
247,9,210,232,0,-268,false,
247,10,30,159,0,-169,false,
247,11,571,718,0,-98,false,
247,12,248,161,0,39,false,
247,13,187,203,0,-210,false,
247,14,116,502,0,-67,false,
247,15,659,734,0,29,false,
247,16,27,380,0,-48,false,
247,17,399,506,0,58,false,
247,18,214,268,0,-17,false,
247,19,175,669,0,72,false,
247,20,401,312,0,-225,true,0
247,21,37,360,0,-10,false,
247,22,58,177,0,-266,false,
247,23,93,578,0,17,false,
247,24,644,257,0,-232,false,
247,25,411,338,0,-84,true,0
247,26,92,175,0,-40,false,
247,27,310,438,0,-73,false,
247,28,366,331,0,-187,true,0
247,29,549,695,0,-92,false,
247,30,734,650,0,-49,false,
247,31,375,136,0,83,false,
247,32,338,392,0,-110,true,0
247,33,321,231,0,-162,false,
247,34,616,345,0,-218,false,
247,35,454,353,0,46,true,0
247,36,390,306,0,-100,true,0
247,37,641,152,0,60,false,
247,38,512,328,0,-17,false,
247,39,221,456,0,-33,false,
247,40,725,50,0,-96,false,
247,41,88,432,0,-180,false,
247,42,383,358,0,-214,true,0
247,43,191,573,0,80,false,
247,44,559,331,0,14,false,
247,45,368,356,0,-261,true,0
247,46,402,348,0,-242,true,0
247,47,327,400,0,-54,true,0
247,48,360,146,0,52,false,
247,49,72,38,0,-96,false,
248,0,347,343,0,-138,true,0
248,1,346,387,0,-182,true,0
248,2,380,222,0,35,false,
248,3,585,723,0,-100,false,
248,4,714,203,0,-4,false,
248,5,322,362,0,-70,true,0
248,6,364,312,0,-99,true,0
248,7,23,336,0,-227,false,
248,8,186,609,0,-100,false,
248,9,201,232,0,-268,false,
248,10,32,168,0,-169,false,
248,11,580,719,0,-98,false,
248,12,243,154,0,39,false,
248,13,182,211,0,-210,false,
248,14,124,498,0,-67,false,
248,15,655,726,0,29,false,
248,16,33,374,0,-48,false,
248,17,391,502,0,58,false,
248,18,217,260,0,-17,false,
248,19,167,666,0,72,false,
248,20,401,312,0,-225,true,0
248,21,38,351,0,-10,false,
248,22,49,178,0,-266,false,
248,23,90,569,0,17,false,
248,24,637,262,0,-232,false,
248,25,411,338,0,-84,true,0
248,26,98,168,0,-40,false,
248,27,318,435,0,-73,true,0
248,28,366,331,0,-187,true,0
248,29,558,696,0,-92,false,
248,30,741,644,0,-49,false,
248,31,366,135,0,83,false,
248,32,338,392,0,-110,true,0
248,33,324,240,0,-162,false,
248,34,610,352,0,-218,false,
248,35,454,353,0,46,true,0
248,36,390,306,0,-100,true,0
248,37,634,148,0,60,false,
248,38,514,320,0,-17,false,
248,39,226,448,0,-33,false,
248,40,734,51,0,-96,false,
248,41,88,441,0,-180,false,
248,42,383,358,0,-214,true,0
248,43,183,571,0,80,false,
248,44,556,322,0,14,false,
248,45,368,356,0,-261,true,0
248,46,402,348,0,-242,true,0
248,47,327,400,0,-54,true,0
248,48,353,140,0,52,false,
248,49,80,39,0,-96,false,
249,0,347,343,0,-138,true,0
249,1,346,387,0,-182,true,0
249,2,374,215,0,35,false,
249,3,593,725,0,-100,false,
249,4,715,194,0,-4,false,
249,5,322,362,0,-70,true,0
249,6,373,314,0,-99,true,0
249,7,17,342,0,-227,false,
249,8,195,611,0,-100,false,
249,9,192,232,0,-268,false,
249,10,33,177,0,-169,false,
249,11,589,720,0,-98,false,
249,12,237,147,0,39,false,
249,13,178,219,0,-210,false,
249,14,133,495,0,-67,false,
249,15,651,718,0,29,false,
249,16,40,368,0,-48,false,
249,17,384,497,0,58,false,
