frame,id,x,y,image_index,angle,site,site_id
17,27,391,11,0,-174,false,
17,28,301,179,0,62,false,
17,29,539,600,0,73,true,0
17,30,594,573,0,-49,true,0
17,31,373,314,0,83,false,
17,32,698,444,0,-110,false,
17,33,394,410,0,-162,false,
17,34,229,442,0,-218,false,
17,35,425,310,0,46,false,
17,36,220,141,0,-100,false,
17,37,602,573,0,60,true,0
17,38,627,145,0,-17,false,
17,39,531,22,0,-33,false,
17,40,59,572,0,-96,false,
17,41,82,517,0,-180,false,
17,42,25,160,0,-214,false,
17,43,78,196,0,80,false,
17,44,329,194,0,14,false,
17,45,721,298,0,-261,false,
17,46,98,105,0,-242,false,
17,47,422,128,0,-54,false,
17,48,574,737,0,52,false,
17,49,158,545,0,-96,false,
18,0,670,611,0,-138,false,
18,1,370,388,0,-182,false,
18,2,562,29,0,35,false,
18,3,677,334,0,-100,false,
18,4,545,120,0,-4,false,
18,5,724,6,0,-70,false,
18,6,457,713,0,-99,false,
18,7,125,351,0,-227,false,
18,8,217,338,0,-100,false,
18,9,121,175,0,-268,false,
18,10,355,268,0,-169,false,
18,11,679,424,0,-98,false,
18,12,107,704,0,39,false,
18,13,123,210,0,-40,false,
18,14,524,652,0,10,false,
18,15,575,528,0,-242,true,0
18,16,424,710,0,-199,false,
18,17,408,400,0,-35,false,
18,18,232,609,0,-102,false,
18,19,86,438,0,-239,false,
18,20,491,232,0,17,false,
18,21,334,603,0,-248,false,
18,22,244,361,0,82,false,
18,23,83,537,0,-101,false,
18,24,496,290,0,-84,false,
18,25,401,31,0,-151,false,
18,26,411,594,0,-7,false,
18,27,391,13,0,-174,false,
18,28,299,178,0,62,false,
18,29,536,599,0,73,true,0
18,30,596,571,0,-49,true,0
18,31,370,314,0,83,false,
18,32,701,445,0,-110,false,
18,33,394,412,0,-162,false,
18,34,228,444,0,-218,false,
18,35,423,308,0,46,false,
18,36,223,142,0,-100,false,
18,37,599,571,0,60,true,0
18,38,627,142,0,-17,false,
18,39,533,19,0,-33,false,
18,40,62,572,0,-96,false,
18,41,82,520,0,-180,false,
18,42,23,162,0,-214,false,
18,43,76,196,0,80,false,
18,44,329,192,0,14,false,
18,45,718,298,0,-261,false,
18,46,96,106,0,-242,false,
18,47,424,127,0,-54,false,
18,48,572,735,0,52,false,
18,49,161,545,0,-96,false,
19,0,671,613,0,-138,false,
19,1,370,391,0,-182,false,
19,2,560,26,0,35,false,
19,3,680,334,0,-100,false,
19,4,545,118,0,-4,false,
19,5,727,5,0,-70,false,
19,6,459,713,0,-99,false,
19,7,123,353,0,-227,false,
19,8,219,338,0,-100,false,
19,9,118,175,0,-268,false,
19,10,355,270,0,-169,false,
19,11,682,425,0,-98,false,
19,12,106,702,0,39,false,
19,13,125,208,0,-40,false,
19,14,524,649,0,10,false,
19,15,572,529,0,-242,true,0
19,16,423,713,0,-199,false,
19,17,410,397,0,-35,false,
19,18,235,610,0,-102,false,
19,19,83,439,0,-239,false,
19,20,490,229,0,17,false,
19,21,331,604,0,-248,false,
19,22,241,360,0,82,false,
19,23,86,538,0,-101,false,
19,24,499,290,0,-84,false,
19,25,403,33,0,-151,false,
19,26,412,592,0,-7,false,
19,27,391,16,0,-174,false,
19,28,297,177,0,62,false,
19,29,534,599,0,73,true,0
19,30,598,570,0,-49,true,0
19,31,367,313,0,83,false,
19,32,703,446,0,-110,false,
19,33,395,415,0,-162,false,
19,34,226,446,0,-218,false,
19,35,421,306,0,46,false,
19,36,225,142,0,-100,false,
19,37,597,570,0,60,true,0
19,38,628,140,0,-17,false,
19,39,534,17,0,-33,false,
19,40,65,572,0,-96,false,
19,41,82,523,0,-180,false,
19,42,22,164,0,-214,false,
19,43,73,195,0,80,false,
19,44,328,189,0,14,false,
19,45,715,299,0,-261,false,
19,46,94,107,0,-242,false,
19,47,426,125,0,-54,false,
19,48,570,733,0,52,false,
19,49,164,545,0,-96,false,
20,0,673,615,0,-138,false,
20,1,370,394,0,-182,false,
20,2,559,24,0,35,false,
20,3,683,335,0,-100,false,
20,4,546,115,0,-4,false,
20,5,729,4,0,-70,false,
20,6,462,713,0,-99,false,
20,7,121,355,0,-227,false,
20,8,222,339,0,-100,false,
20,9,115,175,0,-268,false,
20,10,356,273,0,-169,false,
20,11,684,425,0,-98,false,
20,12,104,700,0,39,false,
20,13,127,206,0,-40,false,
20,14,523,647,0,10,false,
20,15,570,531,0,-242,true,0
20,16,422,715,0,-199,false,
20,17,411,395,0,-35,false,
20,18,237,610,0,-102,false,
20,19,81,441,0,-239,false,
20,20,489,227,0,17,false,
20,21,329,605,0,-248,false,
20,22,239,360,0,82,false,
20,23,88,538,0,-101,false,
20,24,501,289,0,-84,false,
20,25,404,36,0,-151,false,
20,26,412,589,0,-7,false,
20,27,392,19,0,-174,false,
20,28,294,175,0,62,false,
20,29,531,598,0,73,true,0
20,30,600,568,0,-49,true,0
20,31,365,313,0,83,false,
20,32,706,447,0,-110,false,
20,33,396,418,0,-162,false,
20,34,224,448,0,-218,false,
20,35,419,304,0,46,false,
20,36,228,143,0,-100,false,
20,37,595,569,0,60,true,0
20,38,629,137,0,-17,false,
20,39,536,15,0,-33,false,
20,40,67,573,0,-96,false,
20,41,82,525,0,-180,false,
20,42,20,167,0,-214,false,
20,43,70,195,0,80,false,
20,44,327,186,0,14,false,
20,45,713,299,0,-261,false,
20,46,91,109,0,-242,false,
20,47,428,123,0,-54,false,
20,48,568,732,0,52,false,
20,49,166,545,0,-96,false,
21,0,675,617,0,-138,false,
21,1,370,396,0,-182,false,
21,2,557,22,0,35,false,
21,3,685,335,0,-100,false,
21,4,546,112,0,-4,false,
21,5,732,3,0,-70,false,
21,6,465,714,0,-99,false,
21,7,119,357,0,-227,false,
21,8,225,339,0,-100,false,
21,9,113,175,0,-268,false,
21,10,356,276,0,-169,false,
21,11,687,425,0,-98,false,
21,12,102,698,0,39,false,
21,13,129,204,0,-40,false,
21,14,523,644,0,10,false,
21,15,568,532,0,-242,true,0
21,16,421,718,0,-199,false,
21,17,413,393,0,-35,false,
21,18,240,611,0,-102,false,
21,19,79,442,0,-239,false,
21,20,489,224,0,17,false,
21,21,326,606,0,-248,false,
21,22,236,359,0,82,false,
21,23,91,539,0,-101,false,
21,24,504,289,0,-84,false,
21,25,405,38,0,-151,false,
21,26,412,586,0,-7,false,
21,27,392,21,0,-174,false,
21,28,292,174,0,62,false,
21,29,528,597,0,73,false,
21,30,602,566,0,-49,true,0
21,31,362,313,0,83,false,
21,32,708,448,0,-110,false,
21,33,397,420,0,-162,false,
21,34,223,450,0,-218,false,
21,35,417,302,0,46,false,
21,36,231,143,0,-100,false,
21,37,592,567,0,60,true,0
21,38,630,135,0,-17,false,
21,39,537,13,0,-33,false,
21,40,70,573,0,-96,false,
21,41,82,528,0,-180,false,
21,42,19,169,0,-214,false,
21,43,68,195,0,80,false,
21,44,327,184,0,14,false,
21,45,710,300,0,-261,false,
21,46,89,110,0,-242,false,
21,47,431,122,0,-54,false,
21,48,566,730,0,52,false,
21,49,169,546,0,-96,false,
22,0,677,619,0,-138,false,
22,1,370,399,0,-182,false,
22,2,556,20,0,35,false,
22,3,688,336,0,-100,false,
22,4,546,110,0,-4,false,
22,5,735,2,0,-70,false,
22,6,467,714,0,-99,false,
22,7,117,359,0,-227,false,
22,8,227,340,0,-100,false,
22,9,110,175,0,-268,false,
22,10,357,278,0,-169,false,
22,11,690,426,0,-98,false,
22,12,101,696,0,39,false,
22,13,130,202,0,-40,false,
22,14,522,641,0,10,false,
22,15,565,533,0,-242,true,0
22,16,420,721,0,-199,false,
22,17,414,391,0,-35,false,
22,18,243,611,0,-102,false,
22,19,76,443,0,-239,false,
22,20,488,222,0,17,false,
22,21,324,607,0,-248,false,
22,22,233,359,0,82,false,
22,23,94,539,0,-101,false,
22,24,507,289,0,-84,false,
22,25,406,40,0,-151,false,
22,26,413,584,0,-7,false,
22,27,392,24,0,-174,false,
22,28,290,173,0,62,false,
22,29,526,596,0,73,false,
22,30,604,564,0,-49,true,0
22,31,359,312,0,83,false,
22,32,711,449,0,-110,false,
22,33,398,423,0,-162,false,
22,34,221,452,0,-218,false,
22,35,415,300,0,46,false,
22,36,233,144,0,-100,false,
22,37,590,566,0,60,true,0
22,38,630,132,0,-17,false,
22,39,539,10,0,-33,false,
22,40,73,573,0,-96,false,
22,41,82,531,0,-180,false,
22,42,17,171,0,-214,false,
22,43,65,194,0,80,false,
22,44,326,181,0,14,false,
22,45,707,300,0,-261,false,
22,46,86,111,0,-242,false,
22,47,433,120,0,-54,false,
22,48,564,728,0,52,false,
22,49,172,546,0,-96,false,
23,0,679,621,0,-138,false,
23,1,370,402,0,-182,false,
23,2,554,18,0,35,false,
23,3,691,336,0,-100,false,
23,4,546,107,0,-4,false,
23,5,737,1,0,-70,false,
23,6,470,715,0,-99,false,
23,7,115,361,0,-227,false,
23,8,230,340,0,-100,false,
23,9,107,175,0,-268,false,
23,10,357,281,0,-169,false,
23,11,692,426,0,-98,false,
23,12,99,694,0,39,false,
23,13,132,200,0,-40,false,
23,14,522,639,0,10,false,
23,15,563,534,0,-242,true,0
23,16,419,723,0,-199,false,
23,17,416,388,0,-35,false,
23,18,245,612,0,-102,false,
23,19,74,445,0,-239,false,
23,20,487,219,0,17,false,
23,21,321,608,0,-248,false,
23,22,231,359,0,82,false,
23,23,96,540,0,-101,false,
23,24,509,288,0,-84,false,
23,25,408,43,0,-151,false,
23,26,413,581,0,-7,false,
23,27,393,27,0,-174,false,
23,28,287,172,0,62,false,
23,29,523,595,0,73,false,
23,30,606,563,0,-49,true,0
23,31,357,312,0,83,false,
23,32,713,450,0,-110,false,
23,33,399,425,0,-162,false,
23,34,219,455,0,-218,false,
23,35,413,298,0,46,false,
23,36,236,144,0,-100,false,
23,37,588,565,0,60,true,0
23,38,631,129,0,-17,false,
23,39,540,8,0,-33,false,
23,40,75,573,0,-96,false,
23,41,82,533,0,-180,false,
23,42,16,173,0,-214,false,
23,43,62,194,0,80,false,
23,44,326,179,0,14,false,
23,45,705,301,0,-261,false,
23,46,84,112,0,-242,false,
23,47,435,119,0,-54,false,
23,48,562,727,0,52,false,
23,49,174,546,0,-96,false,
24,0,680,623,0,-138,false,
24,1,369,405,0,-182,false,
24,2,552,15,0,35,false,
24,3,693,337,0,-100,false,
24,4,546,104,0,-4,false,
24,5,740,0,0,-70,false,
24,6,473,715,0,-99,false,
24,7,113,362,0,-227,false,
24,8,233,341,0,-100,false,
24,9,105,175,0,-268,false,
24,10,358,284,0,-169,false,
24,11,695,426,0,-98,false,
24,12,97,692,0,39,false,
24,13,134,197,0,-40,false,
24,14,521,636,0,10,false,
24,15,561,536,0,-242,true,0
24,16,418,726,0,-199,false,
24,17,417,386,0,-35,false,
24,18,248,613,0,-102,false,
24,19,72,446,0,-239,false,
24,20,486,216,0,17,false,
24,21,319,609,0,-248,false,
24,22,228,358,0,82,false,
24,23,99,540,0,-101,false,
24,24,512,288,0,-84,false,
24,25,409,45,0,-151,false,
24,26,413,578,0,-7,false,
24,27,393,30,0,-174,false,
24,28,285,170,0,62,false,
24,29,521,595,0,73,false,
24,30,608,561,0,-49,true,0
24,31,354,312,0,83,false,
24,32,716,451,0,-110,false,
24,33,399,428,0,-162,false,
24,34,218,457,0,-218,false,
24,35,411,296,0,46,false,
24,36,239,145,0,-100,false,
24,37,585,563,0,60,true,0
24,38,632,127,0,-17,false,
24,39,542,6,0,-33,false,
24,40,78,574,0,-96,false,
24,41,82,536,0,-180,false,
24,42,14,176,0,-214,false,
24,43,60,193,0,80,false,
24,44,325,176,0,14,false,
24,45,702,301,0,-261,false,
24,46,82,114,0,-242,false,
24,47,437,117,0,-54,false,
24,48,560,725,0,52,false,
24,49,177,547,0,-96,false,
25,0,682,625,0,-138,false,
25,1,369,407,0,-182,false,
25,2,551,13,0,35,false,
25,3,696,337,0,-100,false,
25,4,547,102,0,-4,false,
25,5,742,-1,0,-70,false,
25,6,475,716,0,-99,false,
25,7,111,364,0,-227,false,
25,8,235,341,0,-100,false,
25,9,102,175,0,-268,false,
25,10,358,286,0,-169,false,
25,11,698,427,0,-98,false,
25,12,95,690,0,39,false,
25,13,135,195,0,-40,false,
25,14,521,633,0,10,false,
25,15,558,537,0,-242,true,0
25,16,418,728,0,-199,false,
25,17,419,384,0,-35,false,
25,18,251,613,0,-102,false,
25,19,69,448,0,-239,false,
25,20,485,214,0,17,false,
25,21,316,610,0,-248,false,
25,22,225,358,0,82,false,
25,23,102,541,0,-101,false,
25,24,515,288,0,-84,false,
25,25,410,47,0,-151,false,
25,26,414,576,0,-7,false,
25,27,393,32,0,-174,false,
25,28,282,169,0,62,false,
25,29,518,594,0,73,false,
25,30,610,559,0,-49,false,
25,31,351,311,0,83,false,
25,32,718,452,0,-110,false,
25,33,400,430,0,-162,false,
25,34,216,459,0,-218,false,
25,35,409,294,0,46,false,
25,36,241,145,0,-100,false,
25,37,583,562,0,60,true,0
25,38,633,124,0,-17,false,
25,39,543,4,0,-33,false,
25,40,81,574,0,-96,false,
25,41,82,539,0,-180,false,
25,42,13,178,0,-214,false,
25,43,57,193,0,80,false,
25,44,324,173,0,14,false,
25,45,699,301,0,-261,false,
25,46,79,115,0,-242,false,
25,47,439,115,0,-54,false,
25,48,557,723,0,52,false,
25,49,180,547,0,-96,false,
26,0,684,627,0,-138,false,
26,1,369,410,0,-182,false,
26,2,549,11,0,35,false,
26,3,699,337,0,-100,false,
26,4,547,99,0,-4,false,
26,5,745,749,0,-70,false,
26,6,478,716,0,-99,false,
26,7,109,366,0,-227,false,
26,8,238,342,0,-100,false,
26,9,99,175,0,-268,false,
26,10,359,289,0,-169,false,
26,11,700,427,0,-98,false,
26,12,94,688,0,39,false,
26,13,137,193,0,-40,false,
26,14,520,631,0,10,false,
26,15,556,538,0,-242,true,0
26,16,417,731,0,-199,false,
26,17,420,382,0,-35,false,
26,18,253,614,0,-102,false,
26,19,67,449,0,-239,false,
26,20,485,211,0,17,false,
26,21,314,611,0,-248,false,
26,22,223,358,0,82,false,
26,23,104,541,0,-101,false,
26,24,517,288,0,-84,false,
26,25,412,50,0,-151,false,
26,26,414,573,0,-7,false,
26,27,393,35,0,-174,false,
26,28,280,168,0,62,false,
26,29,516,593,0,73,false,
26,30,612,557,0,-49,false,
26,31,349,311,0,83,false,
26,32,721,453,0,-110,false,
26,33,401,433,0,-162,false,
26,34,214,461,0,-218,false,
26,35,407,293,0,46,false,
26,36,244,146,0,-100,false,
26,37,581,561,0,60,true,0
26,38,634,122,0,-17,false,
26,39,545,1,0,-33,false,
26,40,83,574,0,-96,false,
26,41,82,542,0,-180,false,
26,42,11,180,0,-214,false,
26,43,54,192,0,80,false,
26,44,324,171,0,14,false,
26,45,697,302,0,-261,false,
26,46,77,116,0,-242,false,
26,47,442,114,0,-54,false,
26,48,555,722,0,52,false,
26,49,182,547,0,-96,false,
27,0,686,629,0,-138,false,
27,1,369,413,0,-182,false,
27,2,548,9,0,35,false,
27,3,701,338,0,-100,false,
27,4,547,96,0,-4,false,
27,5,747,748,0,-70,false,
27,6,481,716,0,-99,false,
27,7,107,368,0,-227,false,
27,8,241,342,0,-100,false,
27,9,97,175,0,-268,false,
27,10,359,291,0,-169,false,
27,11,703,428,0,-98,false,
27,12,92,685,0,39,false,
27,13,139,191,0,-40,false,
27,14,520,628,0,10,false,
27,15,553,540,0,-242,true,0
27,16,416,733,0,-199,false,
27,17,422,380,0,-35,false,
27,18,256,614,0,-102,false,
27,19,65,450,0,-239,false,
27,20,484,209,0,17,false,
27,21,311,612,0,-248,false,
27,22,220,357,0,82,false,
27,23,107,542,0,-101,false,
27,24,520,287,0,-84,false,
27,25,413,52,0,-151,false,
27,26,414,570,0,-7,false,
27,27,394,38,0,-174,false,
27,28,278,166,0,62,false,
27,29,513,592,0,73,false,
27,30,614,556,0,-49,false,
27,31,346,311,0,83,false,
27,32,723,454,0,-110,false,
27,33,402,436,0,-162,false,
27,34,213,463,0,-218,false,
27,35,405,291,0,46,false,
27,36,247,146,0,-100,false,
27,37,578,559,0,60,true,0
27,38,634,119,0,-17,false,
27,39,546,-1,0,-33,false,
27,40,86,575,0,-96,false,
27,41,82,544,0,-180,false,
27,42,10,182,0,-214,false,
27,43,52,192,0,80,false,
27,44,323,168,0,14,false,
27,45,694,302,0,-261,false,
27,46,75,118,0,-242,false,
27,47,444,112,0,-54,false,
27,48,553,720,0,52,false,
27,49,185,548,0,-96,false,
28,0,688,631,0,-138,false,
28,1,369,415,0,-182,false,
28,2,546,7,0,35,false,
28,3,704,338,0,-100,false,
28,4,547,94,0,-4,false,
28,5,750,747,0,-70,false,
28,6,483,717,0,-99,false,
28,7,105,370,0,-227,false,
28,8,243,343,0,-100,false,
28,9,94,175,0,-268,false,
28,10,360,294,0,-169,false,
28,11,706,428,0,-98,false,
28,12,90,683,0,39,false,
28,13,142,187,0,-40,true,1
28,14,519,625,0,10,false,
28,15,551,541,0,-242,true,0
28,16,415,736,0,-199,false,
28,17,423,377,0,-35,false,
28,18,259,615,0,-102,false,
28,19,63,452,0,-239,false,
28,20,483,206,0,17,false,
28,21,309,613,0,-248,false,
28,22,217,357,0,82,false,
28,23,110,542,0,-101,false,
28,24,523,287,0,-84,false,
28,25,414,54,0,-151,false,
28,26,415,568,0,-7,false,
28,27,394,40,0,-174,false,
28,28,275,165,0,62,false,
28,29,510,591,0,73,false,
28,30,617,554,0,-49,false,
28,31,343,310,0,83,false,
28,32,726,455,0,-110,false,
28,33,403,438,0,-162,false,
28,34,211,465,0,-218,false,
28,35,403,289,0,46,false,
28,36,249,147,0,-100,false,
28,37,576,558,0,60,true,0
28,38,635,117,0,-17,false,
28,39,548,748,0,-33,false,
28,40,89,575,0,-96,false,
28,41,82,547,0,-180,false,
28,42,8,185,0,-214,false,
28,43,49,191,0,80,false,
28,44,322,165,0,14,false,
28,45,691,303,0,-261,false,
28,46,72,119,0,-242,false,
28,47,446,111,0,-54,false,
28,48,551,718,0,52,false,
28,49,188,548,0,-96,false,
29,0,689,633,0,-138,false,
29,1,369,418,0,-182,false,
29,2,545,4,0,35,false,
29,3,707,339,0,-100,false,
29,4,547,91,0,-4,false,
29,5,752,746,0,-70,false,
29,6,486,717,0,-99,false,
29,7,103,372,0,-227,false,
29,8,246,343,0,-100,false,
29,9,91,175,0,-268,false,
29,10,360,297,0,-169,false,
29,11,708,428,0,-98,false,
29,12,89,681,0,39,false,
29,13,144,185,0,-40,true,1
29,14,519,623,0,10,false,
29,15,549,542,0,-242,true,0
29,16,414,738,0,-199,false,
29,17,425,375,0,-35,false,
29,18,261,615,0,-102,false,
29,19,60,453,0,-239,false,
29,20,482,204,0,17,false,
29,21,306,614,0,-248,false,
29,22,215,357,0,82,false,
29,23,112,543,0,-101,false,
29,24,525,287,0,-84,false,
29,25,416,57,0,-151,false,
29,26,415,565,0,-7,false,
29,27,394,43,0,-174,false,
29,28,273,164,0,62,false,
29,29,508,591,0,73,false,
29,30,619,552,0,-49,false,
29,31,341,310,0,83,false,
29,32,729,455,0,-110,false,
29,33,404,441,0,-162,false,
29,34,209,467,0,-218,false,
29,35,402,287,0,46,false,
29,36,252,147,0,-100,false,
29,37,574,556,0,60,true,0
29,38,636,114,0,-17,false,
29,39,549,745,0,-33,false,
29,40,91,575,0,-96,false,
29,41,82,550,0,-180,false,
29,42,7,187,0,-214,false,
29,43,46,191,0,80,false,
29,44,322,163,0,14,false,
29,45,689,303,0,-261,false,
29,46,70,120,0,-242,false,
29,47,448,109,0,-54,false,
29,48,549,717,0,52,false,
29,49,190,548,0,-96,false,
30,0,691,635,0,-138,false,
30,1,369,421,0,-182,false,
30,2,543,2,0,35,false,
30,3,709,339,0,-100,false,
30,4,548,88,0,-4,false,
30,5,3,745,0,-70,false,
30,6,489,718,0,-99,false,
30,7,101,373,0,-227,false,
30,8,249,344,0,-100,false,
30,9,88,175,0,-268,false,
30,10,361,299,0,-169,false,
30,11,711,429,0,-98,false,
30,12,87,679,0,39,false,
30,13,146,183,0,-40,true,1
30,14,518,620,0,10,false,
30,15,546,543,0,-242,true,0
30,16,413,741,0,-199,false,
30,17,427,373,0,-35,false,
30,18,264,616,0,-102,false,
30,19,58,455,0,-239,false,
30,20,482,201,0,17,false,
30,21,304,615,0,-248,false,
30,22,212,356,0,82,false,
30,23,115,543,0,-101,false,
30,24,528,286,0,-84,false,
30,25,417,59,0,-151,false,
30,26,415,562,0,-7,false,
30,27,395,46,0,-174,false,
30,28,270,163,0,62,false,
30,29,505,590,0,73,false,
30,30,621,550,0,-49,false,
30,31,338,310,0,83,false,
30,32,731,456,0,-110,false,
30,33,404,443,0,-162,false,
30,34,208,469,0,-218,false,
30,35,400,285,0,46,false,
30,36,255,148,0,-100,false,
30,37,571,555,0,60,true,0
30,38,637,111,0,-17,false,
30,39,550,743,0,-33,false,
30,40,94,575,0,-96,false,
30,41,82,552,0,-180,false,
30,42,5,189,0,-214,false,
30,43,44,190,0,80,false,
30,44,321,160,0,14,false,
30,45,686,304,0,-261,false,
30,46,67,121,0,-242,false,
30,47,450,108,0,-54,false,
30,48,547,715,0,52,false,
30,49,193,549,0,-96,false,
31,0,693,637,0,-138,false,
31,1,369,423,0,-182,false,
31,2,541,0,0,35,false,
31,3,712,340,0,-100,false,
31,4,548,85,0,-4,false,
31,5,5,745,0,-70,false,
31,6,491,718,0,-99,false,
31,7,99,375,0,-227,false,
31,8,251,344,0,-100,false,
31,9,86,175,0,-268,false,
31,10,362,302,0,-169,false,
31,11,714,429,0,-98,false,
31,12,85,677,0,39,false,
31,13,147,181,0,-40,true,1
31,14,518,617,0,10,false,
31,15,544,545,0,-242,true,0
31,16,412,743,0,-199,false,
31,17,428,371,0,-35,false,
31,18,266,617,0,-102,false,
31,19,56,456,0,-239,false,
31,20,481,198,0,17,false,
31,21,301,616,0,-248,false,
31,22,209,356,0,82,false,
31,23,118,543,0,-101,false,
31,24,531,286,0,-84,false,
31,25,418,62,0,-151,false,
31,26,416,560,0,-7,false,
31,27,395,48,0,-174,false,
31,28,268,161,0,62,false,
31,29,503,589,0,73,false,
31,30,623,548,0,-49,false,
31,31,335,309,0,83,false,
31,32,734,457,0,-110,false,
31,33,405,446,0,-162,false,
31,34,206,472,0,-218,false,
31,35,398,283,0,46,false,
31,36,257,148,0,-100,false,
31,37,569,554,0,60,true,0
31,38,638,109,0,-17,false,
31,39,552,741,0,-33,false,
31,40,97,576,0,-96,false,
31,41,82,555,0,-180,false,
31,42,4,191,0,-214,false,
31,43,41,190,0,80,false,
31,44,320,158,0,14,false,
31,45,683,304,0,-261,false,
31,46,65,123,0,-242,false,
31,47,452,106,0,-54,false,
31,48,545,713,0,52,false,
31,49,196,549,0,-96,false,
32,0,695,639,0,-138,false,
32,1,369,426,0,-182,false,
32,2,540,748,0,35,false,
32,3,715,340,0,-100,false,
32,4,548,83,0,-4,false,
32,5,8,744,0,-70,false,
32,6,494,719,0,-99,false,
32,7,97,377,0,-227,false,
32,8,254,345,0,-100,false,
32,9,83,176,0,-268,false,
32,10,362,305,0,-169,false,
32,11,716,429,0,-98,false,
32,12,84,675,0,39,false,
32,13,149,179,0,-40,true,1
32,14,518,615,0,10,false,
32,15,542,546,0,-242,true,0
32,16,411,746,0,-199,false,
32,17,430,368,0,-35,false,
32,18,269,617,0,-102,false,
32,19,53,457,0,-239,false,
32,20,480,196,0,17,false,
32,21,299,617,0,-248,false,
32,22,207,356,0,82,false,
32,23,120,544,0,-101,false,
32,24,533,286,0,-84,false,
32,25,419,64,0,-151,false,
32,26,416,557,0,-7,false,
32,27,395,51,0,-174,false,
32,28,266,160,0,62,false,
32,29,500,588,0,73,false,
32,30,625,547,0,-49,false,
32,31,333,309,0,83,false,
32,32,736,458,0,-110,false,
32,33,406,448,0,-162,false,
32,34,204,474,0,-218,false,
32,35,396,281,0,46,false,
32,36,260,148,0,-100,false,
32,37,567,552,0,60,true,0
32,38,638,106,0,-17,false,
32,39,553,739,0,-33,false,
32,40,100,576,0,-96,false,
32,41,82,558,0,-180,false,
32,42,2,194,0,-214,false,
32,43,38,189,0,80,false,
32,44,320,155,0,14,false,
32,45,681,305,0,-261,false,
32,46,63,124,0,-242,false,
32,47,455,104,0,-54,false,
32,48,543,712,0,52,false,
32,49,198,549,0,-96,false,
33,0,697,641,0,-138,false,
33,1,369,429,0,-182,false,
33,2,538,746,0,35,false,
33,3,717,341,0,-100,false,
33,4,548,80,0,-4,false,
33,5,10,743,0,-70,false,
33,6,497,719,0,-99,false,
33,7,95,379,0,-227,false,
33,8,257,345,0,-100,false,
33,9,80,176,0,-268,false,
33,10,363,307,0,-169,false,
33,11,719,430,0,-98,false,
33,12,82,673,0,39,false,
33,13,151,177,0,-40,true,1
33,14,517,612,0,10,false,
33,15,539,547,0,-242,true,0
33,16,410,749,0,-199,false,
33,17,431,366,0,-35,false,
33,18,272,618,0,-102,false,
33,19,51,459,0,-239,false,
33,20,479,193,0,17,false,
33,21,296,618,0,-248,false,
33,22,204,355,0,82,false,
33,23,123,544,0,-101,false,
33,24,536,286,0,-84,false,
33,25,421,66,0,-151,false,
33,26,417,554,0,-7,false,
33,27,396,54,0,-174,false,
33,28,263,159,0,62,false,
33,29,498,587,0,73,false,
33,30,627,545,0,-49,false,
33,31,330,309,0,83,false,
33,32,739,459,0,-110,false,
33,33,407,451,0,-162,false,
33,34,202,476,0,-218,false,
33,35,394,279,0,46,false,
33,36,263,149,0,-100,false,
33,37,564,551,0,60,true,0
33,38,639,104,0,-17,false,
33,39,555,736,0,-33,false,
33,40,102,576,0,-96,false,
33,41,82,560,0,-180,false,
33,42,1,196,0,-214,false,
33,43,36,189,0,80,false,
33,44,319,152,0,14,false,
33,45,678,305,0,-261,false,
33,46,60,125,0,-242,false,
33,47,457,103,0,-54,false,
33,48,540,710,0,52,false,
33,49,201,549,0,-96,false,
34,0,698,643,0,-138,false,
34,1,369,432,0,-182,false,
34,2,537,743,0,35,false,
