frame,id,x,y,image_index,angle,site,site_id
150,35,442,340,0,46,true,0
150,36,576,339,0,-100,false,
150,37,335,417,0,60,true,0
150,38,257,406,0,-17,false,
150,39,495,433,0,-33,false,
150,40,609,709,0,-96,false,
150,41,86,315,0,-180,false,
150,42,46,492,0,-214,false,
150,43,298,722,0,80,false,
150,44,16,427,0,14,false,
150,45,510,458,0,-261,false,
150,46,109,506,0,-242,false,
150,47,327,400,0,-54,true,0
150,48,296,683,0,52,false,
150,49,707,691,0,-96,false,
151,0,347,343,0,-138,true,0
151,1,348,324,0,-182,true,0
151,2,310,427,0,35,true,0
151,3,434,425,0,-100,true,0
151,4,647,319,0,-4,false,
151,5,330,359,0,-70,true,0
151,6,249,172,0,-99,false,
151,7,664,495,0,-227,false,
151,8,494,389,0,-100,false,
151,9,318,209,0,-268,false,
151,10,480,141,0,-169,false,
151,11,473,601,0,-98,false,
151,12,34,434,0,39,false,
151,13,212,701,0,-40,false,
151,14,331,343,0,10,true,0
151,15,337,305,0,-242,true,0
151,16,738,450,0,-199,false,
151,17,169,409,0,-35,false,
151,18,9,141,0,-102,false,
151,19,456,365,0,-239,true,0
151,20,317,414,0,17,true,0
151,21,616,343,0,-248,false,
151,22,456,188,0,82,false,
151,23,619,30,0,-101,false,
151,24,295,151,0,-84,false,
151,25,281,434,0,-151,false,
151,26,582,36,0,-7,false,
151,27,539,581,0,-174,false,
151,28,647,310,0,62,false,
151,29,346,305,0,73,true,0
151,30,82,461,0,-49,false,
151,31,562,158,0,83,false,
151,32,431,149,0,-110,false,
151,33,53,163,0,-162,false,
151,34,414,402,0,-218,true,0
151,35,442,340,0,46,true,0
151,36,585,341,0,-100,false,
151,37,335,417,0,60,true,0
151,38,260,397,0,-17,false,
151,39,500,426,0,-33,false,
151,40,618,710,0,-96,false,
151,41,86,324,0,-180,false,
151,42,41,500,0,-214,false,
151,43,289,721,0,80,false,
151,44,14,418,0,14,false,
151,45,501,460,0,-261,false,
151,46,101,511,0,-242,false,
151,47,327,400,0,-54,true,0
151,48,289,678,0,52,false,
151,49,715,692,0,-96,false,
152,0,347,343,0,-138,true,0
152,1,348,324,0,-182,true,0
152,2,310,427,0,35,true,0
152,3,434,425,0,-100,true,0
152,4,647,310,0,-4,false,
152,5,330,359,0,-70,true,0
152,6,258,173,0,-99,false,
152,7,657,501,0,-227,false,
152,8,503,390,0,-100,false,
152,9,309,209,0,-268,false,
152,10,482,150,0,-169,false,
152,11,482,603,0,-98,false,
152,12,29,427,0,39,false,
152,13,218,695,0,-40,false,
152,14,331,343,0,10,true,0
152,15,337,305,0,-242,true,0
152,16,735,459,0,-199,false,
152,17,174,402,0,-35,false,
152,18,18,143,0,-102,false,
152,19,449,369,0,-239,true,0
152,20,317,414,0,17,true,0
152,21,608,347,0,-248,false,
152,22,447,187,0,82,false,
152,23,628,32,0,-101,false,
152,24,304,150,0,-84,false,
152,25,285,442,0,-151,false,
152,26,583,27,0,-7,false,
152,27,540,590,0,-174,false,
152,28,639,306,0,62,false,
152,29,346,305,0,73,true,0
152,30,88,455,0,-49,false,
152,31,553,157,0,83,false,
152,32,439,152,0,-110,false,
152,33,56,171,0,-162,false,
152,34,414,402,0,-218,true,0
152,35,442,340,0,46,true,0
152,36,594,342,0,-100,false,
152,37,335,417,0,60,true,0
152,38,262,388,0,-17,false,
152,39,505,418,0,-33,false,
152,40,627,711,0,-96,false,
152,41,86,333,0,-180,false,
152,42,35,507,0,-214,false,
152,43,280,719,0,80,false,
152,44,12,409,0,14,false,
152,45,493,461,0,-261,false,
152,46,93,515,0,-242,false,
152,47,327,400,0,-54,true,0
152,48,282,672,0,52,false,
152,49,724,693,0,-96,false,
153,0,347,343,0,-138,true,0
153,1,348,324,0,-182,true,0
153,2,310,427,0,35,true,0
153,3,434,425,0,-100,true,0
153,4,648,301,0,-4,false,
153,5,330,359,0,-70,true,0
153,6,267,175,0,-99,false,
153,7,651,507,0,-227,false,
153,8,511,392,0,-100,false,
153,9,300,210,0,-268,false,
153,10,483,159,0,-169,false,
153,11,490,604,0,-98,false,
153,12,23,420,0,39,false,
153,13,224,688,0,-40,false,
153,14,331,343,0,10,true,0
153,15,337,305,0,-242,true,0
153,16,732,467,0,-199,false,
153,17,179,395,0,-35,false,
153,18,26,145,0,-102,false,
153,19,441,374,0,-239,true,0
153,20,317,414,0,17,true,0
153,21,600,350,0,-248,false,
153,22,438,185,0,82,false,
153,23,637,33,0,-101,false,
153,24,313,149,0,-84,false,
153,25,289,450,0,-151,false,
153,26,584,18,0,-7,false,
153,27,541,599,0,-174,false,
153,28,631,302,0,62,false,
153,29,346,305,0,73,true,0
153,30,95,449,0,-49,false,
153,31,544,156,0,83,false,
153,32,448,155,0,-110,false,
153,33,59,180,0,-162,false,
153,34,414,402,0,-218,true,0
153,35,442,340,0,46,true,0
153,36,603,344,0,-100,false,
153,37,335,417,0,60,true,0
153,38,265,380,0,-17,false,
153,39,510,410,0,-33,false,
153,40,635,712,0,-96,false,
153,41,86,342,0,-180,false,
153,42,30,515,0,-214,false,
153,43,271,718,0,80,false,
153,44,10,400,0,14,false,
153,45,484,463,0,-261,false,
153,46,85,519,0,-242,false,
153,47,327,400,0,-54,true,0
153,48,275,667,0,52,false,
153,49,733,694,0,-96,false,
154,0,347,343,0,-138,true,0
154,1,348,324,0,-182,true,0
154,2,310,427,0,35,true,0
154,3,434,425,0,-100,true,0
154,4,649,292,0,-4,false,
154,5,330,359,0,-70,true,0
154,6,275,176,0,-99,false,
154,7,644,513,0,-227,false,
154,8,520,394,0,-100,false,
154,9,291,210,0,-268,false,
154,10,485,168,0,-169,false,
154,11,499,605,0,-98,false,
154,12,17,413,0,39,false,
154,13,229,681,0,-40,false,
154,14,331,343,0,10,true,0
154,15,337,305,0,-242,true,0
154,16,729,476,0,-199,false,
154,17,184,387,0,-35,false,
154,18,35,147,0,-102,false,
154,19,433,378,0,-239,true,0
154,20,317,414,0,17,true,0
154,21,591,354,0,-248,false,
154,22,429,184,0,82,false,
154,23,646,35,0,-101,false,
154,24,322,148,0,-84,false,
154,25,294,458,0,-151,false,
154,26,585,9,0,-7,false,
154,27,542,608,0,-174,false,
154,28,623,298,0,62,false,
154,29,346,305,0,73,true,0
154,30,102,443,0,-49,false,
154,31,535,155,0,83,false,
154,32,456,159,0,-110,false,
154,33,61,188,0,-162,false,
154,34,414,402,0,-218,true,0
154,35,442,340,0,46,true,0
154,36,611,345,0,-100,false,
154,37,335,417,0,60,true,0
154,38,268,371,0,-17,false,
154,39,515,403,0,-33,false,
154,40,644,713,0,-96,false,
154,41,86,351,0,-180,false,
154,42,25,522,0,-214,false,
154,43,262,716,0,80,false,
154,44,8,392,0,14,false,
154,45,475,464,0,-261,false,
154,46,78,523,0,-242,false,
154,47,327,400,0,-54,true,0
154,48,268,661,0,52,false,
154,49,742,695,0,-96,false,
155,0,347,343,0,-138,true,0
155,1,348,324,0,-182,true,0
155,2,310,427,0,35,true,0
155,3,434,425,0,-100,true,0
155,4,649,283,0,-4,false,
155,5,330,359,0,-70,true,0
155,6,284,178,0,-99,false,
155,7,638,519,0,-227,false,
155,8,529,395,0,-100,false,
155,9,282,210,0,-268,false,
155,10,487,177,0,-169,false,
155,11,508,606,0,-98,false,
155,12,12,406,0,39,false,
155,13,235,674,0,-40,false,
155,14,331,343,0,10,true,0
155,15,337,305,0,-242,true,0
155,16,726,484,0,-199,false,
155,17,189,380,0,-35,false,
155,18,44,149,0,-102,false,
155,19,425,383,0,-239,true,0
155,20,317,414,0,17,true,0
155,21,583,357,0,-248,false,
155,22,420,183,0,82,false,
155,23,655,37,0,-101,false,
155,24,331,147,0,-84,false,
155,25,298,466,0,-151,false,
155,26,586,0,0,-7,false,
155,27,543,617,0,-174,false,
155,28,615,294,0,62,false,
155,29,346,305,0,73,true,0
155,30,109,437,0,-49,false,
155,31,527,154,0,83,false,
155,32,465,162,0,-110,false,
155,33,64,197,0,-162,false,
155,34,414,402,0,-218,true,0
155,35,442,340,0,46,true,0
155,36,620,347,0,-100,false,
155,37,335,417,0,60,true,0
155,38,270,363,0,-17,false,
155,39,520,395,0,-33,false,
155,40,653,714,0,-96,false,
155,41,86,360,0,-180,false,
155,42,20,530,0,-214,false,
155,43,253,715,0,80,false,
155,44,5,383,0,14,false,
155,45,466,466,0,-261,false,
155,46,70,528,0,-242,false,
155,47,327,400,0,-54,true,0
155,48,261,656,0,52,false,
155,49,751,696,0,-96,false,
156,0,347,343,0,-138,true,0
156,1,348,324,0,-182,true,0
156,2,310,427,0,35,true,0
156,3,434,425,0,-100,true,0
156,4,650,274,0,-4,false,
156,5,330,359,0,-70,true,0
156,6,293,179,0,-99,false,
156,7,631,526,0,-227,false,
156,8,538,397,0,-100,false,
156,9,273,210,0,-268,false,
156,10,489,185,0,-169,false,
156,11,517,608,0,-98,false,
156,12,6,399,0,39,false,
156,13,241,667,0,-40,false,
156,14,331,343,0,10,true,0
156,15,337,305,0,-242,true,0
156,16,723,493,0,-199,false,
156,17,194,372,0,-35,false,
156,18,53,151,0,-102,false,
156,19,425,383,0,-239,true,0
156,20,317,414,0,17,true,0
156,21,575,360,0,-248,false,
156,22,411,182,0,82,false,
156,23,663,38,0,-101,false,
156,24,340,146,0,-84,false,
156,25,302,474,0,-151,false,
156,26,588,-9,0,-7,false,
156,27,544,626,0,-174,false,
156,28,607,289,0,62,false,
156,29,346,305,0,73,true,0
156,30,116,431,0,-49,false,
156,31,518,153,0,83,false,
156,32,473,165,0,-110,false,
156,33,67,205,0,-162,false,
156,34,414,402,0,-218,true,0
156,35,442,340,0,46,true,0
156,36,629,349,0,-100,false,
156,37,335,417,0,60,true,0
156,38,273,354,0,-17,false,
156,39,525,388,0,-33,false,
156,40,662,715,0,-96,false,
156,41,86,369,0,-180,false,
156,42,15,537,0,-214,false,
156,43,245,713,0,80,false,
156,44,3,374,0,14,false,
156,45,457,467,0,-261,false,
156,46,62,532,0,-242,false,
156,47,327,400,0,-54,true,0
156,48,254,650,0,52,false,
156,49,9,697,0,-96,false,
157,0,347,343,0,-138,true,0
157,1,348,324,0,-182,true,0
157,2,310,427,0,35,true,0
157,3,434,425,0,-100,true,0
157,4,651,265,0,-4,false,
157,5,330,359,0,-70,true,0
157,6,302,181,0,-99,false,
157,7,624,532,0,-227,false,
157,8,547,399,0,-100,false,
157,9,264,211,0,-268,false,
157,10,490,194,0,-169,false,
157,11,526,609,0,-98,false,
157,12,0,392,0,39,false,
157,13,247,660,0,-40,false,
157,14,331,343,0,10,true,0
157,15,337,305,0,-242,true,0
157,16,720,501,0,-199,false,
157,17,199,365,0,-35,false,
157,18,62,153,0,-102,false,
157,19,425,383,0,-239,true,0
157,20,317,414,0,17,true,0
157,21,566,364,0,-248,false,
157,22,402,181,0,82,false,
157,23,672,40,0,-101,false,
157,24,349,145,0,-84,false,
157,25,307,482,0,-151,false,
157,26,589,741,0,-7,false,
157,27,545,635,0,-174,false,
157,28,599,285,0,62,false,
157,29,346,305,0,73,true,0
157,30,122,425,0,-49,false,
157,31,509,152,0,83,false,
157,32,481,168,0,-110,false,
157,33,70,214,0,-162,false,
157,34,414,402,0,-218,true,0
157,35,442,340,0,46,true,0
157,36,638,350,0,-100,false,
157,37,335,417,0,60,true,0
157,38,276,345,0,-17,false,
157,39,530,380,0,-33,false,
157,40,671,716,0,-96,false,
157,41,86,378,0,-180,false,
157,42,10,545,0,-214,false,
157,43,236,711,0,80,false,
157,44,1,365,0,14,false,
157,45,448,469,0,-261,false,
157,46,54,536,0,-242,false,
157,47,327,400,0,-54,true,0
157,48,247,645,0,52,false,
157,49,18,698,0,-96,false,
158,0,347,343,0,-138,true,0
158,1,348,324,0,-182,true,0
158,2,310,427,0,35,true,0
158,3,434,425,0,-100,true,0
158,4,651,256,0,-4,false,
158,5,330,359,0,-70,true,0
158,6,311,182,0,-99,false,
158,7,618,538,0,-227,false,
158,8,556,400,0,-100,false,
158,9,255,211,0,-268,false,
158,10,492,203,0,-169,false,
158,11,535,610,0,-98,false,
158,12,-5,385,0,39,false,
158,13,252,653,0,-40,false,
158,14,331,343,0,10,true,0
158,15,337,305,0,-242,true,0
158,16,717,510,0,-199,false,
158,17,205,358,0,-35,false,
158,18,70,155,0,-102,false,
158,19,425,383,0,-239,true,0
158,20,317,414,0,17,true,0
158,21,558,367,0,-248,false,
158,22,393,180,0,82,false,
158,23,681,42,0,-101,false,
158,24,358,144,0,-84,false,
158,25,311,490,0,-151,false,
158,26,590,732,0,-7,false,
158,27,546,644,0,-174,false,
158,28,591,281,0,62,false,
158,29,346,305,0,73,true,0
158,30,129,420,0,-49,false,
158,31,500,151,0,83,false,
158,32,490,171,0,-110,false,
158,33,73,222,0,-162,false,
158,34,414,402,0,-218,true,0
158,35,442,340,0,46,true,0
158,36,647,352,0,-100,false,
158,37,335,417,0,60,true,0
158,38,278,337,0,-17,false,
158,39,535,373,0,-33,false,
158,40,680,716,0,-96,false,
158,41,86,387,0,-180,false,
158,42,5,552,0,-214,false,
158,43,227,710,0,80,false,
158,44,-1,357,0,14,false,
158,45,439,470,0,-261,false,
158,46,46,541,0,-242,false,
158,47,327,400,0,-54,true,0
158,48,240,639,0,52,false,
158,49,27,699,0,-96,false,
159,0,347,343,0,-138,true,0
159,1,348,324,0,-182,true,0
159,2,310,427,0,35,true,0
159,3,434,425,0,-100,true,0
159,4,652,247,0,-4,false,
159,5,330,359,0,-70,true,0
159,6,320,183,0,-99,false,
159,7,611,544,0,-227,false,
159,8,565,402,0,-100,false,
159,9,246,211,0,-268,false,
159,10,494,212,0,-169,false,
159,11,544,611,0,-98,false,
159,12,744,378,0,39,false,
159,13,258,646,0,-40,false,
159,14,331,343,0,10,true,0
159,15,337,305,0,-242,true,0
159,16,714,518,0,-199,false,
159,17,210,350,0,-35,false,
159,18,79,157,0,-102,false,
159,19,425,383,0,-239,true,0
159,20,317,414,0,17,true,0
159,21,550,370,0,-248,false,
159,22,384,178,0,82,false,
159,23,690,43,0,-101,false,
159,24,367,143,0,-84,false,
159,25,315,497,0,-151,false,
159,26,591,723,0,-7,false,
159,27,547,653,0,-174,false,
159,28,583,277,0,62,false,
159,29,346,305,0,73,true,0
159,30,136,414,0,-49,false,
159,31,491,150,0,83,false,
159,32,498,174,0,-110,false,
159,33,75,231,0,-162,false,
159,34,414,402,0,-218,true,0
159,35,442,340,0,46,true,0
159,36,656,353,0,-100,false,
159,37,335,417,0,60,true,0
159,38,281,328,0,-17,false,
159,39,540,365,0,-33,false,
159,40,689,717,0,-96,false,
159,41,86,396,0,-180,false,
159,42,0,560,0,-214,false,
159,43,218,708,0,80,false,
159,44,748,348,0,14,false,
159,45,430,472,0,-261,false,
159,46,38,545,0,-242,false,
159,47,327,400,0,-54,true,0
159,48,233,634,0,52,false,
159,49,36,700,0,-96,false,
160,0,347,343,0,-138,true,0
160,1,348,324,0,-182,true,0
160,2,310,427,0,35,true,0
160,3,443,427,0,-100,true,0
160,4,653,239,0,-4,false,
160,5,330,359,0,-70,true,0
160,6,329,185,0,-99,false,
160,7,605,550,0,-227,false,
160,8,573,404,0,-100,false,
160,9,237,211,0,-268,false,
160,10,496,221,0,-169,false,
160,11,553,612,0,-98,false,
160,12,739,371,0,39,false,
160,13,264,639,0,-40,false,
160,14,331,343,0,10,true,0
160,15,337,305,0,-242,true,0
160,16,711,527,0,-199,false,
160,17,215,343,0,-35,false,
160,18,88,159,0,-102,false,
160,19,425,383,0,-239,true,0
160,20,317,414,0,17,true,0
160,21,541,374,0,-248,false,
160,22,375,177,0,82,false,
160,23,699,45,0,-101,false,
160,24,376,142,0,-84,false,
160,25,320,505,0,-151,false,
160,26,592,714,0,-7,false,
160,27,548,662,0,-174,false,
160,28,575,272,0,62,false,
160,29,346,305,0,73,true,0
160,30,143,408,0,-49,false,
160,31,482,149,0,83,false,
160,32,507,177,0,-110,false,
160,33,78,240,0,-162,false,
160,34,414,402,0,-218,true,0
160,35,442,340,0,46,true,0
160,36,665,355,0,-100,false,
160,37,335,417,0,60,true,0
160,38,283,320,0,-17,false,
160,39,545,358,0,-33,false,
160,40,698,718,0,-96,false,
160,41,86,405,0,-180,false,
160,42,-5,567,0,-214,false,
160,43,209,707,0,80,false,
160,44,746,339,0,14,false,
160,45,422,473,0,-261,false,
160,46,30,549,0,-242,false,
160,47,327,400,0,-54,true,0
160,48,225,628,0,52,false,
160,49,45,701,0,-96,false,
161,0,347,343,0,-138,true,0
161,1,348,324,0,-182,true,0
161,2,310,427,0,35,true,0
161,3,452,428,0,-100,false,
161,4,654,230,0,-4,false,
161,5,330,359,0,-70,true,0
161,6,338,186,0,-99,false,
161,7,598,556,0,-227,false,
161,8,582,405,0,-100,false,
161,9,228,212,0,-268,false,
161,10,497,230,0,-169,false,
161,11,562,614,0,-98,false,
161,12,733,364,0,39,false,
161,13,270,632,0,-40,false,
161,14,331,343,0,10,true,0
161,15,337,305,0,-242,true,0
161,16,709,535,0,-199,false,
161,17,220,335,0,-35,false,
161,18,97,161,0,-102,false,
161,19,425,383,0,-239,true,0
161,20,317,414,0,17,true,0
161,21,533,377,0,-248,false,
161,22,366,176,0,82,false,
161,23,708,47,0,-101,false,
161,24,385,141,0,-84,false,
161,25,324,513,0,-151,false,
161,26,593,705,0,-7,false,
161,27,549,671,0,-174,false,
161,28,567,268,0,62,false,
161,29,346,305,0,73,true,0
161,30,149,402,0,-49,false,
161,31,473,148,0,83,false,
161,32,515,180,0,-110,false,
161,33,81,248,0,-162,false,
161,34,414,402,0,-218,true,0
161,35,442,340,0,46,true,0
161,36,673,356,0,-100,false,
161,37,335,417,0,60,true,0
161,38,286,311,0,-17,false,
161,39,549,350,0,-33,false,
161,40,707,719,0,-96,false,
161,41,86,414,0,-180,false,
161,42,745,575,0,-214,false,
161,43,200,705,0,80,false,
161,44,744,331,0,14,false,
161,45,413,474,0,-261,false,
161,46,22,553,0,-242,false,
161,47,327,400,0,-54,true,0
161,48,218,622,0,52,false,
161,49,54,702,0,-96,false,
162,0,347,343,0,-138,true,0
162,1,348,324,0,-182,true,0
162,2,310,427,0,35,true,0
162,3,461,430,0,-100,false,
162,4,654,221,0,-4,false,
162,5,330,359,0,-70,true,0
162,6,347,188,0,-99,false,
162,7,591,562,0,-227,false,
162,8,591,407,0,-100,false,
162,9,219,212,0,-268,false,
162,10,499,238,0,-169,false,
162,11,571,615,0,-98,false,
162,12,727,357,0,39,false,
162,13,275,625,0,-40,false,
162,14,331,343,0,10,true,0
162,15,337,305,0,-242,true,0
162,16,706,544,0,-199,false,
162,17,225,328,0,-35,false,
162,18,105,163,0,-102,false,
162,19,425,383,0,-239,true,0
162,20,317,414,0,17,true,0
162,21,525,381,0,-248,false,
162,22,357,175,0,82,false,
162,23,716,48,0,-101,false,
162,24,394,141,0,-84,false,
162,25,328,521,0,-151,false,
162,26,595,696,0,-7,false,
162,27,550,680,0,-174,false,
162,28,559,264,0,62,false,
162,29,346,305,0,73,true,0
162,30,156,396,0,-49,false,
162,31,464,147,0,83,false,
162,32,524,183,0,-110,false,
162,33,84,257,0,-162,false,
162,34,414,402,0,-218,true,0
162,35,442,340,0,46,true,0
162,36,682,358,0,-100,false,
162,37,335,417,0,60,true,0
162,38,289,302,0,-17,false,
162,39,554,343,0,-33,false,
162,40,716,720,0,-96,false,
162,41,86,423,0,-180,false,
162,42,740,582,0,-214,false,
162,43,191,704,0,80,false,
162,44,741,322,0,14,false,
162,45,404,476,0,-261,false,
162,46,14,558,0,-242,false,
162,47,327,400,0,-54,true,0
162,48,211,617,0,52,false,
162,49,63,703,0,-96,false,
163,0,347,343,0,-138,true,0
163,1,348,324,0,-182,true,0
163,2,310,427,0,35,true,0
163,3,469,431,0,-100,false,
163,4,655,212,0,-4,false,
163,5,330,359,0,-70,true,0
163,6,355,189,0,-99,false,
163,7,585,568,0,-227,false,
163,8,600,408,0,-100,false,
163,9,210,212,0,-268,false,
163,10,501,247,0,-169,false,
163,11,580,616,0,-98,false,
163,12,722,350,0,39,false,
163,13,281,618,0,-40,false,
163,14,331,343,0,10,true,0
163,15,337,305,0,-242,true,0
163,16,703,552,0,-199,false,
163,17,230,320,0,-35,false,
163,18,114,165,0,-102,false,
163,19,425,383,0,-239,true,0
163,20,317,414,0,17,true,0
163,21,516,384,0,-248,false,
163,22,348,174,0,82,false,
163,23,725,50,0,-101,false,
163,24,403,140,0,-84,false,
163,25,333,529,0,-151,false,
163,26,596,688,0,-7,false,
163,27,551,689,0,-174,false,
163,28,551,260,0,62,false,
163,29,346,305,0,73,true,0
163,30,163,390,0,-49,false,
163,31,455,146,0,83,false,
163,32,532,186,0,-110,false,
163,33,86,265,0,-162,false,
163,34,414,402,0,-218,true,0
163,35,442,340,0,46,true,0
163,36,691,360,0,-100,false,
163,37,335,417,0,60,true,0
163,38,291,294,0,-17,false,
163,39,559,335,0,-33,false,
163,40,725,721,0,-96,false,
163,41,86,432,0,-180,false,
163,42,735,589,0,-214,false,
163,43,183,702,0,80,false,
163,44,739,313,0,14,false,
163,45,395,477,0,-261,false,
163,46,6,562,0,-242,false,
163,47,327,400,0,-54,true,0
163,48,204,611,0,52,false,
163,49,72,704,0,-96,false,
164,0,347,343,0,-138,true,0
164,1,348,324,0,-182,true,0
164,2,310,427,0,35,true,0
164,3,478,433,0,-100,false,
164,4,656,203,0,-4,false,
164,5,330,359,0,-70,true,0
164,6,364,191,0,-99,false,
164,7,578,574,0,-227,false,
164,8,609,410,0,-100,false,
164,9,201,212,0,-268,false,
164,10,503,256,0,-169,false,
164,11,589,617,0,-98,false,
164,12,716,343,0,39,false,
164,13,287,611,0,-40,false,
164,14,331,343,0,10,true,0
164,15,337,305,0,-242,true,0
164,16,700,561,0,-199,false,
164,17,235,313,0,-35,false,
164,18,123,167,0,-102,false,
164,19,425,383,0,-239,true,0
164,20,317,414,0,17,true,0
164,21,508,387,0,-248,false,
164,22,340,172,0,82,false,
164,23,734,52,0,-101,false,
164,24,412,139,0,-84,false,
164,25,337,537,0,-151,false,
164,26,597,679,0,-7,false,
164,27,552,698,0,-174,false,
164,28,543,256,0,62,false,
164,29,346,305,0,73,true,0
164,30,170,384,0,-49,false,
164,31,446,145,0,83,false,
164,32,541,190,0,-110,false,
164,33,89,274,0,-162,false,
164,34,414,402,0,-218,true,0
164,35,442,340,0,46,true,0
164,36,700,361,0,-100,false,
164,37,335,417,0,60,true,0
164,38,294,285,0,-17,false,
164,39,564,327,0,-33,false,
164,40,734,722,0,-96,false,
164,41,86,441,0,-180,false,
164,42,730,597,0,-214,false,
164,43,174,701,0,80,false,
164,44,737,304,0,14,false,
164,45,386,479,0,-261,false,
164,46,-2,566,0,-242,false,
164,47,327,400,0,-54,true,0
164,48,197,606,0,52,false,
164,49,80,705,0,-96,false,
165,0,347,343,0,-138,true,0
165,1,348,324,0,-182,true,0
165,2,310,427,0,35,true,0
165,3,487,435,0,-100,false,
165,4,656,194,0,-4,false,
165,5,330,359,0,-70,true,0
165,6,373,192,0,-99,false,
165,7,572,581,0,-227,false,
165,8,618,412,0,-100,false,
165,9,192,212,0,-268,false,
165,10,504,265,0,-169,false,
165,11,598,618,0,-98,false,
165,12,711,336,0,39,false,
165,13,292,604,0,-40,false,
165,14,331,343,0,10,true,0
165,15,337,305,0,-242,true,0
165,16,697,569,0,-199,false,
165,17,240,306,0,-35,false,
165,18,132,169,0,-102,false,
165,19,425,383,0,-239,true,0
165,20,317,414,0,17,true,0
165,21,500,391,0,-248,false,
165,22,331,171,0,82,false,
165,23,743,53,0,-101,false,
165,24,421,138,0,-84,false,
165,25,341,545,0,-151,false,
165,26,598,670,0,-7,false,
165,27,553,707,0,-174,false,
165,28,535,251,0,62,false,
165,29,346,305,0,73,true,0
165,30,177,378,0,-49,false,
165,31,437,144,0,83,false,
165,32,549,193,0,-110,false,
165,33,92,282,0,-162,false,
165,34,414,402,0,-218,true,0
